tcc_track_id,basin,year,issue_time_utc,current_lat,current_lon,linked_ibtracs_sid,first_34kt_time_utc,label_24h,label_48h,input_times_utc,split,matched_timestamps,full_9_step_match,match_class
103362,NA,2016,2016-09-11T18:00:00Z,18.3,-45.8,2016256N20312,2016-09-12T00:00:00Z,1,1.0,2016-09-10T18:00:00Z|2016-09-10T21:00:00Z|2016-09-11T00:00:00Z|2016-09-11T03:00:00Z|2016-09-11T06:00:00Z|2016-09-11T09:00:00Z|2016-09-11T12:00:00Z|2016-09-11T15:00:00Z|2016-09-11T18:00:00Z,test,0,False,zero
103362,NA,2016,2016-09-11T21:00:00Z,20.1,-46.9,2016256N20312,2016-09-12T00:00:00Z,1,1.0,2016-09-10T21:00:00Z|2016-09-11T00:00:00Z|2016-09-11T03:00:00Z|2016-09-11T06:00:00Z|2016-09-11T09:00:00Z|2016-09-11T12:00:00Z|2016-09-11T15:00:00Z|2016-09-11T18:00:00Z|2016-09-11T21:00:00Z,test,0,False,zero
103370,EP,2016,2016-09-25T00:00:00Z,14.5,-113.5,2016270N15240,2016-09-26T00:00:00Z,1,1.0,2016-09-24T00:00:00Z|2016-09-24T03:00:00Z|2016-09-24T06:00:00Z|2016-09-24T09:00:00Z|2016-09-24T12:00:00Z|2016-09-24T15:00:00Z|2016-09-24T18:00:00Z|2016-09-24T21:00:00Z|2016-09-25T00:00:00Z,test,0,False,zero
103370,EP,2016,2016-09-25T03:00:00Z,14.9,-114.5,2016270N15240,2016-09-26T00:00:00Z,1,1.0,2016-09-24T03:00:00Z|2016-09-24T06:00:00Z|2016-09-24T09:00:00Z|2016-09-24T12:00:00Z|2016-09-24T15:00:00Z|2016-09-24T18:00:00Z|2016-09-24T21:00:00Z|2016-09-25T00:00:00Z|2016-09-25T03:00:00Z,test,0,False,zero
103370,EP,2016,2016-09-25T06:00:00Z,15.3,-115.5,2016270N15240,2016-09-26T00:00:00Z,1,1.0,2016-09-24T06:00:00Z|2016-09-24T09:00:00Z|2016-09-24T12:00:00Z|2016-09-24T15:00:00Z|2016-09-24T18:00:00Z|2016-09-24T21:00:00Z|2016-09-25T00:00:00Z|2016-09-25T03:00:00Z|2016-09-25T06:00:00Z,test,0,False,zero
103370,EP,2016,2016-09-25T09:00:00Z,15.6,-116.6,2016270N15240,2016-09-26T00:00:00Z,1,1.0,2016-09-24T09:00:00Z|2016-09-24T12:00:00Z|2016-09-24T15:00:00Z|2016-09-24T18:00:00Z|2016-09-24T21:00:00Z|2016-09-25T00:00:00Z|2016-09-25T03:00:00Z|2016-09-25T06:00:00Z|2016-09-25T09:00:00Z,test,0,False,zero
103368,WP,2016,2016-09-25T15:00:00Z,14.8,160.5,2016269N15165,2016-09-29T06:00:00Z,0,0.0,2016-09-24T15:00:00Z|2016-09-24T18:00:00Z|2016-09-24T21:00:00Z|2016-09-25T00:00:00Z|2016-09-25T03:00:00Z|2016-09-25T06:00:00Z|2016-09-25T09:00:00Z|2016-09-25T12:00:00Z|2016-09-25T15:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T06:00:00Z,22.2,-56.0,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T06:00:00Z|2016-10-02T09:00:00Z|2016-10-02T12:00:00Z|2016-10-02T15:00:00Z|2016-10-02T18:00:00Z|2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T09:00:00Z,22.2,-56.4,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T09:00:00Z|2016-10-02T12:00:00Z|2016-10-02T15:00:00Z|2016-10-02T18:00:00Z|2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T12:00:00Z,22.2,-56.8,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T12:00:00Z|2016-10-02T15:00:00Z|2016-10-02T18:00:00Z|2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T15:00:00Z,22.1,-57.2,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T15:00:00Z|2016-10-02T18:00:00Z|2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T18:00:00Z,22.1,-57.6,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T18:00:00Z|2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z|2016-10-03T18:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-03T21:00:00Z,21.8,-57.4,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z|2016-10-03T18:00:00Z|2016-10-03T21:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-04T00:00:00Z,22.8,-56.0,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z|2016-10-03T18:00:00Z|2016-10-03T21:00:00Z|2016-10-04T00:00:00Z,test,0,False,zero
103373,NA,2016,2016-10-04T03:00:00Z,21.8,-57.7,2016278N23300,2016-10-04T06:00:00Z,1,1.0,2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z|2016-10-03T18:00:00Z|2016-10-03T21:00:00Z|2016-10-04T00:00:00Z|2016-10-04T03:00:00Z,test,0,False,zero
103372,WP,2016,2016-10-03T21:00:00Z,18.2,-178.0,2016278N16181,2016-10-08T15:00:00Z,0,0.0,2016-10-02T21:00:00Z|2016-10-03T00:00:00Z|2016-10-03T03:00:00Z|2016-10-03T06:00:00Z|2016-10-03T09:00:00Z|2016-10-03T12:00:00Z|2016-10-03T15:00:00Z|2016-10-03T18:00:00Z|2016-10-03T21:00:00Z,test,0,False,zero
103375,WP,2016,2016-10-12T18:00:00Z,10.6,127.3,2016287N12131,2016-10-13T18:00:00Z,1,1.0,2016-10-11T18:00:00Z|2016-10-11T21:00:00Z|2016-10-12T00:00:00Z|2016-10-12T03:00:00Z|2016-10-12T06:00:00Z|2016-10-12T09:00:00Z|2016-10-12T12:00:00Z|2016-10-12T15:00:00Z|2016-10-12T18:00:00Z,test,0,False,zero
103375,WP,2016,2016-10-12T21:00:00Z,13.6,129.6,2016287N12131,2016-10-13T18:00:00Z,1,1.0,2016-10-11T21:00:00Z|2016-10-12T00:00:00Z|2016-10-12T03:00:00Z|2016-10-12T06:00:00Z|2016-10-12T09:00:00Z|2016-10-12T12:00:00Z|2016-10-12T15:00:00Z|2016-10-12T18:00:00Z|2016-10-12T21:00:00Z,test,0,False,zero
103375,WP,2016,2016-10-13T00:00:00Z,12.2,126.2,2016287N12131,2016-10-13T18:00:00Z,1,1.0,2016-10-12T00:00:00Z|2016-10-12T03:00:00Z|2016-10-12T06:00:00Z|2016-10-12T09:00:00Z|2016-10-12T12:00:00Z|2016-10-12T15:00:00Z|2016-10-12T18:00:00Z|2016-10-12T21:00:00Z|2016-10-13T00:00:00Z,test,0,False,zero
103375,WP,2016,2016-10-13T03:00:00Z,14.7,129.2,2016287N12131,2016-10-13T18:00:00Z,1,1.0,2016-10-12T03:00:00Z|2016-10-12T06:00:00Z|2016-10-12T09:00:00Z|2016-10-12T12:00:00Z|2016-10-12T15:00:00Z|2016-10-12T18:00:00Z|2016-10-12T21:00:00Z|2016-10-13T00:00:00Z|2016-10-13T03:00:00Z,test,0,False,zero
103378,EP,2016,2016-10-22T03:00:00Z,8.5,-100.7,2016296N11262,2016-10-23T12:00:00Z,0,1.0,2016-10-21T03:00:00Z|2016-10-21T06:00:00Z|2016-10-21T09:00:00Z|2016-10-21T12:00:00Z|2016-10-21T15:00:00Z|2016-10-21T18:00:00Z|2016-10-21T21:00:00Z|2016-10-22T00:00:00Z|2016-10-22T03:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-28T18:00:00Z,8.1,87.1,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-27T18:00:00Z|2016-11-27T21:00:00Z|2016-11-28T00:00:00Z|2016-11-28T03:00:00Z|2016-11-28T06:00:00Z|2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-28T21:00:00Z,8.8,86.8,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-27T21:00:00Z|2016-11-28T00:00:00Z|2016-11-28T03:00:00Z|2016-11-28T06:00:00Z|2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z|2016-11-28T21:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-29T00:00:00Z,8.3,86.8,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-28T00:00:00Z|2016-11-28T03:00:00Z|2016-11-28T06:00:00Z|2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z|2016-11-28T21:00:00Z|2016-11-29T00:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-29T03:00:00Z,7.8,86.9,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-28T03:00:00Z|2016-11-28T06:00:00Z|2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z|2016-11-28T21:00:00Z|2016-11-29T00:00:00Z|2016-11-29T03:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-29T06:00:00Z,7.3,86.9,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-28T06:00:00Z|2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z|2016-11-28T21:00:00Z|2016-11-29T00:00:00Z|2016-11-29T03:00:00Z|2016-11-29T06:00:00Z,test,0,False,zero
103385,NI,2016,2016-11-29T09:00:00Z,6.8,86.9,2016335N07088,2016-11-29T18:00:00Z,1,1.0,2016-11-28T09:00:00Z|2016-11-28T12:00:00Z|2016-11-28T15:00:00Z|2016-11-28T18:00:00Z|2016-11-28T21:00:00Z|2016-11-29T00:00:00Z|2016-11-29T03:00:00Z|2016-11-29T06:00:00Z|2016-11-29T09:00:00Z,test,0,False,zero
103386,NI,2016,2016-12-06T03:00:00Z,8.8,93.8,2016341N08092,2016-12-07T15:00:00Z,0,1.0,2016-12-05T03:00:00Z|2016-12-05T06:00:00Z|2016-12-05T09:00:00Z|2016-12-05T12:00:00Z|2016-12-05T15:00:00Z|2016-12-05T18:00:00Z|2016-12-05T21:00:00Z|2016-12-06T00:00:00Z|2016-12-06T03:00:00Z,test,0,False,zero
103398,SI,2017,2017-03-05T21:00:00Z,-14.2,78.3,2017065S14079,2017-03-08T18:00:00Z,0,0.0,2017-03-04T21:00:00Z|2017-03-05T00:00:00Z|2017-03-05T03:00:00Z|2017-03-05T06:00:00Z|2017-03-05T09:00:00Z|2017-03-05T12:00:00Z|2017-03-05T15:00:00Z|2017-03-05T18:00:00Z|2017-03-05T21:00:00Z,test,0,False,zero
103403,SP,2017,2017-04-06T15:00:00Z,-8.7,169.6,2017097S12171,2017-04-08T00:00:00Z,0,1.0,2017-04-05T15:00:00Z|2017-04-05T18:00:00Z|2017-04-05T21:00:00Z|2017-04-06T00:00:00Z|2017-04-06T03:00:00Z|2017-04-06T06:00:00Z|2017-04-06T09:00:00Z|2017-04-06T12:00:00Z|2017-04-06T15:00:00Z,test,0,False,zero
103404,NI,2017,2017-04-13T21:00:00Z,8.4,86.0,2017104N08085,2017-04-15T06:00:00Z,0,1.0,2017-04-12T21:00:00Z|2017-04-13T00:00:00Z|2017-04-13T03:00:00Z|2017-04-13T06:00:00Z|2017-04-13T09:00:00Z|2017-04-13T12:00:00Z|2017-04-13T15:00:00Z|2017-04-13T18:00:00Z|2017-04-13T21:00:00Z,test,0,False,zero
103409,SP,2017,2017-05-01T18:00:00Z,-13.1,164.6,2017122S13170,2017-05-02T18:00:00Z,1,1.0,2017-04-30T18:00:00Z|2017-04-30T21:00:00Z|2017-05-01T00:00:00Z|2017-05-01T03:00:00Z|2017-05-01T06:00:00Z|2017-05-01T09:00:00Z|2017-05-01T12:00:00Z|2017-05-01T15:00:00Z|2017-05-01T18:00:00Z,test,0,False,zero
103409,SP,2017,2017-05-01T21:00:00Z,-13.0,164.5,2017122S13170,2017-05-02T18:00:00Z,1,1.0,2017-04-30T21:00:00Z|2017-05-01T00:00:00Z|2017-05-01T03:00:00Z|2017-05-01T06:00:00Z|2017-05-01T09:00:00Z|2017-05-01T12:00:00Z|2017-05-01T15:00:00Z|2017-05-01T18:00:00Z|2017-05-01T21:00:00Z,test,0,False,zero
103409,SP,2017,2017-05-02T00:00:00Z,-12.7,166.2,2017122S13170,2017-05-02T18:00:00Z,1,1.0,2017-05-01T00:00:00Z|2017-05-01T03:00:00Z|2017-05-01T06:00:00Z|2017-05-01T09:00:00Z|2017-05-01T12:00:00Z|2017-05-01T15:00:00Z|2017-05-01T18:00:00Z|2017-05-01T21:00:00Z|2017-05-02T00:00:00Z,test,0,False,zero
103409,SP,2017,2017-05-02T03:00:00Z,-12.3,167.9,2017122S13170,2017-05-02T18:00:00Z,1,1.0,2017-05-01T03:00:00Z|2017-05-01T06:00:00Z|2017-05-01T09:00:00Z|2017-05-01T12:00:00Z|2017-05-01T15:00:00Z|2017-05-01T18:00:00Z|2017-05-01T21:00:00Z|2017-05-02T00:00:00Z|2017-05-02T03:00:00Z,test,0,False,zero
103410,SP,2017,2017-05-07T03:00:00Z,-17.8,-175.7,2017127S18184,2017-05-08T00:00:00Z,1,1.0,2017-05-06T03:00:00Z|2017-05-06T06:00:00Z|2017-05-06T09:00:00Z|2017-05-06T12:00:00Z|2017-05-06T15:00:00Z|2017-05-06T18:00:00Z|2017-05-06T21:00:00Z|2017-05-07T00:00:00Z|2017-05-07T03:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T00:00:00Z,11.6,-87.2,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T00:00:00Z|2017-05-08T03:00:00Z|2017-05-08T06:00:00Z|2017-05-08T09:00:00Z|2017-05-08T12:00:00Z|2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T03:00:00Z,11.4,-86.3,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T03:00:00Z|2017-05-08T06:00:00Z|2017-05-08T09:00:00Z|2017-05-08T12:00:00Z|2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z|2017-05-09T03:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T06:00:00Z,11.8,-86.6,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T06:00:00Z|2017-05-08T09:00:00Z|2017-05-08T12:00:00Z|2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z|2017-05-09T03:00:00Z|2017-05-09T06:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T09:00:00Z,11.5,-88.7,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T09:00:00Z|2017-05-08T12:00:00Z|2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z|2017-05-09T03:00:00Z|2017-05-09T06:00:00Z|2017-05-09T09:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T12:00:00Z,11.2,-90.8,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T12:00:00Z|2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z|2017-05-09T03:00:00Z|2017-05-09T06:00:00Z|2017-05-09T09:00:00Z|2017-05-09T12:00:00Z,test,0,False,zero
103411,EP,2017,2017-05-09T15:00:00Z,11.0,-91.6,2017130N09269,2017-05-10T00:00:00Z,1,1.0,2017-05-08T15:00:00Z|2017-05-08T18:00:00Z|2017-05-08T21:00:00Z|2017-05-09T00:00:00Z|2017-05-09T03:00:00Z|2017-05-09T06:00:00Z|2017-05-09T09:00:00Z|2017-05-09T12:00:00Z|2017-05-09T15:00:00Z,test,0,False,zero
103413,EP,2017,2017-05-31T06:00:00Z,12.7,-98.0,2017152N14262,2017-06-01T06:00:00Z,1,1.0,2017-05-30T06:00:00Z|2017-05-30T09:00:00Z|2017-05-30T12:00:00Z|2017-05-30T15:00:00Z|2017-05-30T18:00:00Z|2017-05-30T21:00:00Z|2017-05-31T00:00:00Z|2017-05-31T03:00:00Z|2017-05-31T06:00:00Z,test,0,False,zero
103413,EP,2017,2017-05-31T09:00:00Z,13.3,-97.2,2017152N14262,2017-06-01T06:00:00Z,1,1.0,2017-05-30T09:00:00Z|2017-05-30T12:00:00Z|2017-05-30T15:00:00Z|2017-05-30T18:00:00Z|2017-05-30T21:00:00Z|2017-05-31T00:00:00Z|2017-05-31T03:00:00Z|2017-05-31T06:00:00Z|2017-05-31T09:00:00Z,test,0,False,zero
103418,EP,2017,2017-06-23T21:00:00Z,10.8,-96.0,2017175N13264,2017-06-25T06:00:00Z,0,1.0,2017-06-22T21:00:00Z|2017-06-23T00:00:00Z|2017-06-23T03:00:00Z|2017-06-23T06:00:00Z|2017-06-23T09:00:00Z|2017-06-23T12:00:00Z|2017-06-23T15:00:00Z|2017-06-23T18:00:00Z|2017-06-23T21:00:00Z,test,0,False,zero
103420,NA,2017,2017-07-05T09:00:00Z,11.3,-37.1,2017187N12324,,0,0.0,2017-07-04T09:00:00Z|2017-07-04T12:00:00Z|2017-07-04T15:00:00Z|2017-07-04T18:00:00Z|2017-07-04T21:00:00Z|2017-07-05T00:00:00Z|2017-07-05T03:00:00Z|2017-07-05T06:00:00Z|2017-07-05T09:00:00Z,test,0,False,zero
103422,EP,2017,2017-07-11T15:00:00Z,14.0,-108.3,2017193N12252,2017-07-12T18:00:00Z,0,1.0,2017-07-10T15:00:00Z|2017-07-10T18:00:00Z|2017-07-10T21:00:00Z|2017-07-11T00:00:00Z|2017-07-11T03:00:00Z|2017-07-11T06:00:00Z|2017-07-11T09:00:00Z|2017-07-11T12:00:00Z|2017-07-11T15:00:00Z,test,0,False,zero
103426,EP,2017,2017-07-17T09:00:00Z,12.6,-103.6,2017199N14255,2017-07-18T12:00:00Z,0,1.0,2017-07-16T09:00:00Z|2017-07-16T12:00:00Z|2017-07-16T15:00:00Z|2017-07-16T18:00:00Z|2017-07-16T21:00:00Z|2017-07-17T00:00:00Z|2017-07-17T03:00:00Z|2017-07-17T06:00:00Z|2017-07-17T09:00:00Z,test,0,False,zero
103428,WP,2017,2017-07-20T06:00:00Z,24.0,-179.8,2017201N23178,2017-07-21T06:00:00Z,1,1.0,2017-07-19T06:00:00Z|2017-07-19T09:00:00Z|2017-07-19T12:00:00Z|2017-07-19T15:00:00Z|2017-07-19T18:00:00Z|2017-07-19T21:00:00Z|2017-07-20T00:00:00Z|2017-07-20T03:00:00Z|2017-07-20T06:00:00Z,test,0,False,zero
103428,WP,2017,2017-07-20T09:00:00Z,24.5,179.9,2017201N23178,2017-07-21T06:00:00Z,1,1.0,2017-07-19T09:00:00Z|2017-07-19T12:00:00Z|2017-07-19T15:00:00Z|2017-07-19T18:00:00Z|2017-07-19T21:00:00Z|2017-07-20T00:00:00Z|2017-07-20T03:00:00Z|2017-07-20T06:00:00Z|2017-07-20T09:00:00Z,test,0,False,zero
103428,WP,2017,2017-07-20T12:00:00Z,25.0,-179.7,2017201N23178,2017-07-21T06:00:00Z,1,1.0,2017-07-19T12:00:00Z|2017-07-19T15:00:00Z|2017-07-19T18:00:00Z|2017-07-19T21:00:00Z|2017-07-20T00:00:00Z|2017-07-20T03:00:00Z|2017-07-20T06:00:00Z|2017-07-20T09:00:00Z|2017-07-20T12:00:00Z,test,0,False,zero
103428,WP,2017,2017-07-20T15:00:00Z,25.2,177.1,2017201N23178,2017-07-21T06:00:00Z,1,1.0,2017-07-19T15:00:00Z|2017-07-19T18:00:00Z|2017-07-19T21:00:00Z|2017-07-20T00:00:00Z|2017-07-20T03:00:00Z|2017-07-20T06:00:00Z|2017-07-20T09:00:00Z|2017-07-20T12:00:00Z|2017-07-20T15:00:00Z,test,0,False,zero
103434,WP,2017,2017-07-27T18:00:00Z,15.2,115.8,2017209N19118,2017-07-28T18:00:00Z,1,1.0,2017-07-26T18:00:00Z|2017-07-26T21:00:00Z|2017-07-27T00:00:00Z|2017-07-27T03:00:00Z|2017-07-27T06:00:00Z|2017-07-27T09:00:00Z|2017-07-27T12:00:00Z|2017-07-27T15:00:00Z|2017-07-27T18:00:00Z,test,0,False,zero
103434,WP,2017,2017-07-27T21:00:00Z,17.0,116.5,2017209N19118,2017-07-28T18:00:00Z,1,1.0,2017-07-26T21:00:00Z|2017-07-27T00:00:00Z|2017-07-27T03:00:00Z|2017-07-27T06:00:00Z|2017-07-27T09:00:00Z|2017-07-27T12:00:00Z|2017-07-27T15:00:00Z|2017-07-27T18:00:00Z|2017-07-27T21:00:00Z,test,0,False,zero
103437,EP,2017,2017-08-03T21:00:00Z,14.8,-106.7,2017216N16254,,0,0.0,2017-08-02T21:00:00Z|2017-08-03T00:00:00Z|2017-08-03T03:00:00Z|2017-08-03T06:00:00Z|2017-08-03T09:00:00Z|2017-08-03T12:00:00Z|2017-08-03T15:00:00Z|2017-08-03T18:00:00Z|2017-08-03T21:00:00Z,test,0,False,zero
103439,WP,2017,2017-08-10T06:00:00Z,16.5,173.6,2017223N16172,2017-08-11T06:00:00Z,1,1.0,2017-08-09T06:00:00Z|2017-08-09T09:00:00Z|2017-08-09T12:00:00Z|2017-08-09T15:00:00Z|2017-08-09T18:00:00Z|2017-08-09T21:00:00Z|2017-08-10T00:00:00Z|2017-08-10T03:00:00Z|2017-08-10T06:00:00Z,test,0,False,zero
103439,WP,2017,2017-08-10T09:00:00Z,16.0,172.7,2017223N16172,2017-08-11T06:00:00Z,1,1.0,2017-08-09T09:00:00Z|2017-08-09T12:00:00Z|2017-08-09T15:00:00Z|2017-08-09T18:00:00Z|2017-08-09T21:00:00Z|2017-08-10T00:00:00Z|2017-08-10T03:00:00Z|2017-08-10T06:00:00Z|2017-08-10T09:00:00Z,test,0,False,zero
103444,WP,2017,2017-08-20T03:00:00Z,21.4,125.3,2017232N19130,2017-08-21T06:00:00Z,0,1.0,2017-08-19T03:00:00Z|2017-08-19T06:00:00Z|2017-08-19T09:00:00Z|2017-08-19T12:00:00Z|2017-08-19T15:00:00Z|2017-08-19T18:00:00Z|2017-08-19T21:00:00Z|2017-08-20T00:00:00Z|2017-08-20T03:00:00Z,test,0,False,zero
103448,NA,2017,2017-08-29T15:00:00Z,16.2,-26.3,2017242N16333,2017-08-30T06:00:00Z,1,1.0,2017-08-28T15:00:00Z|2017-08-28T18:00:00Z|2017-08-28T21:00:00Z|2017-08-29T00:00:00Z|2017-08-29T03:00:00Z|2017-08-29T06:00:00Z|2017-08-29T09:00:00Z|2017-08-29T12:00:00Z|2017-08-29T15:00:00Z,test,0,False,zero
103448,NA,2017,2017-08-29T18:00:00Z,15.5,-28.7,2017242N16333,2017-08-30T06:00:00Z,1,1.0,2017-08-28T18:00:00Z|2017-08-28T21:00:00Z|2017-08-29T00:00:00Z|2017-08-29T03:00:00Z|2017-08-29T06:00:00Z|2017-08-29T09:00:00Z|2017-08-29T12:00:00Z|2017-08-29T15:00:00Z|2017-08-29T18:00:00Z,test,0,False,zero
103448,NA,2017,2017-08-29T21:00:00Z,15.4,-29.4,2017242N16333,2017-08-30T06:00:00Z,1,1.0,2017-08-28T21:00:00Z|2017-08-29T00:00:00Z|2017-08-29T03:00:00Z|2017-08-29T06:00:00Z|2017-08-29T09:00:00Z|2017-08-29T12:00:00Z|2017-08-29T15:00:00Z|2017-08-29T18:00:00Z|2017-08-29T21:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-12T18:00:00Z,12.4,-100.4,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-11T18:00:00Z|2017-09-11T21:00:00Z|2017-09-12T00:00:00Z|2017-09-12T03:00:00Z|2017-09-12T06:00:00Z|2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-12T21:00:00Z,12.7,-98.8,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-11T21:00:00Z|2017-09-12T00:00:00Z|2017-09-12T03:00:00Z|2017-09-12T06:00:00Z|2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z|2017-09-12T21:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-13T00:00:00Z,12.8,-99.6,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-12T00:00:00Z|2017-09-12T03:00:00Z|2017-09-12T06:00:00Z|2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z|2017-09-12T21:00:00Z|2017-09-13T00:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-13T03:00:00Z,12.9,-100.5,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-12T03:00:00Z|2017-09-12T06:00:00Z|2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z|2017-09-12T21:00:00Z|2017-09-13T00:00:00Z|2017-09-13T03:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-13T06:00:00Z,13.5,-101.1,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-12T06:00:00Z|2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z|2017-09-12T21:00:00Z|2017-09-13T00:00:00Z|2017-09-13T03:00:00Z|2017-09-13T06:00:00Z,test,0,False,zero
103458,EP,2017,2017-09-13T09:00:00Z,14.1,-101.7,2017257N16258,2017-09-13T18:00:00Z,1,1.0,2017-09-12T09:00:00Z|2017-09-12T12:00:00Z|2017-09-12T15:00:00Z|2017-09-12T18:00:00Z|2017-09-12T21:00:00Z|2017-09-13T00:00:00Z|2017-09-13T03:00:00Z|2017-09-13T06:00:00Z|2017-09-13T09:00:00Z,test,0,False,zero
103461,EP,2017,2017-09-21T21:00:00Z,18.4,-105.7,2017265N17257,2017-09-23T18:00:00Z,0,1.0,2017-09-20T21:00:00Z|2017-09-21T00:00:00Z|2017-09-21T03:00:00Z|2017-09-21T06:00:00Z|2017-09-21T09:00:00Z|2017-09-21T12:00:00Z|2017-09-21T15:00:00Z|2017-09-21T18:00:00Z|2017-09-21T21:00:00Z,test,0,False,zero
